gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RP11-158D2.2,2.67597607430026,0.00664324666509844,0.0996446973181466,0.514933914593878,NA
SLC28A3,0,NA,NA,NA,NA
RP11-380F14.2,0.621036674956466,-0.00215553842351021,0.0998093368959527,0.726428381785986,NA
RP11-202I11.2,0.247075846536391,0.00150793196962547,0.0997937000460725,0.781799849187781,NA
RP11-213G2.2,3.10565593421545,-0.0099953228702914,0.0998141468478057,0.415007671032461,NA
C9orf153,1.24395753464676,0.0044926378995379,0.099643811123718,0.590802888303371,NA
RP11-359J6.1,0,NA,NA,NA,NA
RP11-395D3.1,0,NA,NA,NA,NA
GAS1RR,2.62892157464268,-0.0033913340681229,0.0990797325325154,0.793657815594286,NA
RP11-276H19.2,0.313346190574233,0.00312634533213966,0.0998828581529864,0.564269405205209,NA
C9orf170,1.53291500965611,0.00889747911420631,0.100043298528203,0.316879492703261,NA
XXyac-YM21GA2.3,0,NA,NA,NA,NA
XXyac-YM21GA2.7,0.0377858969038067,0.00120134980443243,0.0998295510405001,0.926543062462129,NA
XXyac-YM21GA2.4,0,NA,NA,NA,NA
SPATA31E1,0,NA,NA,NA,NA
NXNL2,3.2540020062484,0.0125609866362647,0.100131373890852,0.341619033184719,NA
RP13-60M5.2,0,NA,NA,NA,NA
RP11-791O21.5,0,NA,NA,NA,NA
C9orf47,3.79477848584017,0.0177825667069307,0.101316018655185,0.174097996818731,NA
UNQ6494,0.0583753577933062,0.00138424000600854,0.0998322834544122,0.89406789185443,NA
RP5-1050E16.2,0,NA,NA,NA,NA
RP5-1050E16.1,0,NA,NA,NA,NA
RP11-406A20.1,0.0753427980316648,-0.00169556148075903,0.0998401528868137,0.796432899079316,NA
MIR4290HG,0,NA,NA,NA,NA
LINC01508,2.27025217160694,0.00631341294566378,0.0995166039832424,0.572589439936425,NA
LINC01501,0,NA,NA,NA,NA
SYK,0.186149245957819,-0.00230714731875893,0.099858665171593,0.657267167869057,NA
RP11-367F23.1,0,NA,NA,NA,NA
RP11-367F23.2,0,NA,NA,NA,NA
RP11-305L7.1,1.24314871185732,0.00572733537205384,0.0997053343181617,0.516901672391756,NA
RP11-305L7.6,1.57732167615826,-0.00302800645072156,0.0994116781626325,0.761670430927326,NA
RP11-305L7.3,0.678270268686064,0.00413349649881671,0.0998324662274893,0.491559353571119,NA
LINC00484,0.246635556303584,-0.0036803861558405,0.0999042486317804,0.474283129437292,NA
RP11-440G5.2,0.417572984857456,0.00279074836419174,0.0998050506732228,0.642975826208953,NA
LINC00475,3.74252358081305,-0.00248284686970059,0.0990739964620139,0.840611945520283,NA
RP11-100G15.10,0,NA,NA,NA,NA
RP11-62C3.6,0.190244575778486,-0.00135985561237341,0.0998162534779978,0.794853254695279,NA
AL136097.1,0,NA,NA,NA,NA
OGN,0,NA,NA,NA,NA
OMD,0.1576983937109,0.00181803912011684,0.0998425289905153,0.89406789185443,NA
ASPN,0,NA,NA,NA,NA
ECM2,0,NA,NA,NA,NA
FGD3,2.61426195213009,-0.00051115387161873,0.0993085437083335,0.958214639043087,NA
SUSD3,0,NA,NA,NA,NA
RP11-274J16.5,0,NA,NA,NA,NA
RP11-370F5.4,0.491634045174633,0.0053447955519885,0.0999989444293654,0.300953020738478,NA
RP11-165J3.5,0.0950634188345797,-0.00179047926961165,0.0998426035687002,0.796432899079316,NA
RP11-53B5.1,0.154536612490419,0.0021319677423483,0.0998505957818904,0.710958097250106,NA
BARX1,0.114015236341146,-0.000572461900082612,0.0998048242093963,0.927719212807554,NA
BARX1-AS1,0,NA,NA,NA,NA
RP11-2B6.3,0.0583753577933062,0.00138424000600854,0.0998322834544122,0.89406789185443,NA
MIRLET7DHG,0,NA,NA,NA,NA
NUTM2F,0,NA,NA,NA,NA
FBP2,0,NA,NA,NA,NA
FBP1,0.213122944866878,0.000390531430008194,0.0998004963983158,0.958891680478699,NA
RP11-54O15.3,0.0583753577933062,0.00138424000600854,0.0998322834544122,0.89406789185443,NA
RP11-80I15.4,0.247700053355693,0.000103207381739226,0.0997956479787428,0.9562159324473,NA
RP11-435O5.7,0,NA,NA,NA,NA
RP11-435O5.2,0.646438958815909,0.00332890010546298,0.0997566691386287,0.595101200887133,NA
RP11-435O5.6,0.597479760140289,-0.00164248104102064,0.0997292226499543,0.807852331106606,NA
RP11-435O5.5,0.17556604373902,0.00207057368740188,0.0998490636450767,0.779166045396743,NA
RP11-435O5.4,2.43204438619681,0.00525426760495758,0.0994167630093765,0.637117652672715,NA
RP11-332M4.1,0,NA,NA,NA,NA
RP11-180I4.2,0.270827088646371,0.00120581505315005,0.0997893217909473,0.90433903037706,NA
RP11-180I4.4,0,NA,NA,NA,NA
LINC00092,2.45848021917523,0.00170383181156793,0.0992277443719933,0.88270284841502,NA
RP11-569G13.2,1.43076172558903,0.000342964062115281,0.0994482993637557,0.969472959845358,NA
RP11-569G13.3,0,NA,NA,NA,NA
HSD17B3,0.0950634188345797,-0.00179047926961165,0.0998426035687002,0.796432899079316,NA
RP11-240L7.4,0,NA,NA,NA,NA
SLC35D2,1.10437547940482,0.000410353076489604,0.0996681500675405,0.948642324577746,NA
ZNF367,3.48865094138981,0.00267397316499021,0.0988126981020692,0.854502351918083,NA
RP11-535M15.1,1.52089867899044,0.00536632633444657,0.0997244757821907,0.495736804812776,NA
NUTM2G,0,NA,NA,NA,NA
CTSV,2.90458308034931,0.00579730145712563,0.0995193815927557,0.575268641024555,NA
RP11-498P14.3,0.204983325355059,-0.0024240852553095,0.0998621403913259,0.628920457868646,NA
RP11-498P14.4,0.113128694935471,-0.000564239543872286,0.0998047392684219,0.927719212807554,NA
RP11-244N9.6,0,NA,NA,NA,NA
RP11-244N9.4,0,NA,NA,NA,NA
RP11-546O6.4,0,NA,NA,NA,NA
PTCSC2,0,NA,NA,NA,NA
FOXE1,0,NA,NA,NA,NA
HEMGN,1.39273493829754,0.00961712993856795,0.100222254990933,0.236424531118484,NA
RP11-535C21.3,0,NA,NA,NA,NA
RP11-92C4.3,0,NA,NA,NA,NA
COL15A1,1.15735005534697,-0.00421574054794996,0.0997110592272178,0.546320195099021,NA
RP11-92C4.6,0,NA,NA,NA,NA
RP11-96L7.2,0,NA,NA,NA,NA
RP11-547C13.1,0,NA,NA,NA,NA
RP11-554F20.1,1.02514202496291,-0.00143400803478551,0.0996111876700001,0.838473774263241,NA
STX17-AS1,2.39656775261972,0.00380664441860814,0.0993973982798633,0.714726261919982,NA
RP11-60I3.4,0.381633536572525,-0.000401414505789963,0.0997430748575677,0.887675106671023,NA
MSANTD3-TMEFF1,0.460756300242759,-0.00153040722633756,0.0997680004627622,0.704164694139515,NA
TMEFF1,1.10296271470685,0.00280589748054982,0.0997146926408692,0.655417377440587,NA
ALDOB,2.64667621768256,-0.0133444899920379,0.100534134529328,0.22628719580643,NA
TMEM246-AS1,0.451508953663741,-0.00422465324746974,0.0999380637102935,0.370630798959566,NA
LINC00587,0,NA,NA,NA,NA
CYLC2,0,NA,NA,NA,NA
LINC01492,0.281212664792398,-0.00400453894593135,0.0999199837702235,0.42844046605095,NA
RP11-436F21.1,0,NA,NA,NA,NA
SMC2-AS1,4.06952013472388,-0.0150345734314036,0.100454959731529,0.298264303590179,NA
OR13F1,0,NA,NA,NA,NA
RP11-317C20.9,0.1576983937109,0.00181803912011684,0.0998425289905153,0.89406789185443,NA
OR13C4,0.342763472190272,-0.00126447522362263,0.0997819851220648,0.72202973179134,NA
OR13C3,0.502230915777518,0.00313621694316586,0.0998277197629889,0.517993914201459,NA
OR13C8,0,NA,NA,NA,NA
OR13C5,0.55438670232355,0.00502591008124284,0.0999179180849986,0.382030810241643,NA
OR13C2,0,NA,NA,NA,NA
OR13C9,0.0377858969038067,0.00120134980443243,0.0998295510405001,0.926543062462129,NA
OR13D1,0,NA,NA,NA,NA
RP11-217B7.2,0,NA,NA,NA,NA
RP11-217B7.3,0,NA,NA,NA,NA
RP11-235C23.5,0,NA,NA,NA,NA
TAL2,1.42905073113311,0.00314710554165565,0.0996477448865278,0.650445248236948,NA
RP11-6F6.1,0,NA,NA,NA,NA
RP11-308N19.1,0.186149245957819,-0.00230714731875893,0.099858665171593,0.657267167869057,NA
RP11-540H22.2,0,NA,NA,NA,NA
RP11-308N19.3,0,NA,NA,NA,NA
LINC01505,0.152458678874679,-0.00221551887252718,0.0998549909100432,0.669195008792855,NA
RP11-508N12.2,0,NA,NA,NA,NA
RP11-196I18.4,0,NA,NA,NA,NA
LINC01509,0,NA,NA,NA,NA
KLF4,0.133718155824971,-0.000266559813842251,0.0998015924106102,0.960233166819631,NA
RP11-505C13.1,0,NA,NA,NA,NA
RP11-339N8.1,0,NA,NA,NA,NA
ACTL7B,0,NA,NA,NA,NA
ACTL7A,0,NA,NA,NA,NA
RP11-406O23.2,0,NA,NA,NA,NA
PALM2-AKAP2,0.435565040822618,-0.000395318165497252,0.0997183684458533,0.943662181544562,NA
AKAP2,0.934845004291012,0.00758768590607648,0.100064732548787,0.259085840715782,NA
C9orf152,0.499287440854162,-0.00194740429390338,0.0997914517347162,0.703533577548722,NA
TXNDC8,0,NA,NA,NA,NA
RP11-410K21.2,0,NA,NA,NA,NA
MUSK,0,NA,NA,NA,NA
LPAR1,0.565936333911468,-0.00106172862479178,0.0997143541615014,0.745819053573935,NA
RP11-202G18.1,0,NA,NA,NA,NA
OR2K2,0.137780146835213,0.00175918931809569,0.099840830289169,0.89406789185443,NA
RP11-16L21.7,0.540975998272333,-0.00481608070821074,0.0999001459732297,0.324459053711264,NA
DNAJC25-GNG10,0.385728866393192,0.000634755931271427,0.0997555155443178,0.967898438000698,NA
C9orf84,0.12702527540817,0.00172350023951293,0.0998398474274005,0.89406789185443,NA
C9orf147,1.00460216315923,-0.00881426567122695,0.10017493069925,0.172884961694015,NA
RP11-276E15.4,0.852053914038357,0.00821068055877742,0.100119358971313,0.254441763012462,NA
SLC46A2,2.91730075299611,-0.00306714210742671,0.0992694010489153,0.782088645839864,NA
RP11-408O19.5,0.342961098263044,-0.000974179787838916,0.0997776422164448,0.749285039462753,NA
FAM225B,0.3153967874218,0.00243471476712543,0.0998635955545219,0.685573007558099,NA
FAM225A,0.581880946136236,0.00288945134531372,0.099791706354717,0.50508634424998,NA
RNF183,0.261721039765432,-0.00127059506991942,0.0997860612826411,0.845764640853993,NA
C9orf43,1.18431339340487,0.00192650447857957,0.0995700897558597,0.804030682234208,NA
RP11-168K11.2,0,NA,NA,NA,NA
RP11-168K11.3,0,NA,NA,NA,NA
RP11-18B16.2,0.364037536706156,0.000535184588277742,0.099756655084003,0.965897932036914,NA
AMBP,0.191224673531693,0.000202674719363116,0.099786818467488,0.93550088206806,NA
ORM1,0,NA,NA,NA,NA
ORM2,0,NA,NA,NA,NA
RP11-9M16.2,0,NA,NA,NA,NA
RP11-402G3.5,0,NA,NA,NA,NA
RP11-402G3.3,0,NA,NA,NA,NA
TNFSF15,0.33296850797643,-0.003225504273705,0.0998555768570838,0.541535482301342,NA
TNFSF8,0,NA,NA,NA,NA
TNC,0.590641460833436,-0.00130816384583937,0.0997021233490746,0.819942429651602,NA
RP11-523L1.2,0,NA,NA,NA,NA
DEC1,0.0762293394373396,-0.00170033170608573,0.0998402699166313,0.796432899079315,NA
RP11-445L6.3,0,NA,NA,NA,NA
RP11-284G10.1,0,NA,NA,NA,NA
LINC00474,0,NA,NA,NA,NA
RP11-787B4.2,0,NA,NA,NA,NA
PAPPA,2.77269423467047,-0.0056089466578428,0.0993033727440656,0.644184130189634,NA
PAPPA-AS2,0.213122944866878,0.000390531430008194,0.0998004963983158,0.958891680478699,NA
RP11-45A16.4,0.213351940642827,0.00238363275860355,0.0998581109972595,0.692300479377515,NA
PAPPA-AS1,2.23472629959033,0.00571450943343641,0.0995216664606017,0.587428973406332,NA
ASTN2-AS1,0,NA,NA,NA,NA
RP11-67K19.3,0.0583753577933062,0.00138424000600854,0.0998322834544122,0.89406789185443,NA
RP11-388N2.1,0,NA,NA,NA,NA
RP11-500B12.1,0.767854607303356,-0.00637795164829557,0.100013594077913,0.19911060580248,NA
TLR4,0.605846851751821,0.000581773103957223,0.0996792317117103,0.949453384420714,NA
RP11-281A20.2,0,NA,NA,NA,NA
RP11-281A20.1,0,NA,NA,NA,NA
RP11-349E4.1,0,NA,NA,NA,NA
RP11-127L21.1,0,NA,NA,NA,NA
RP11-295D22.1,0,NA,NA,NA,NA
LINC01613,0,NA,NA,NA,NA
RP11-360A18.1,0,NA,NA,NA,NA
RP11-477J21.6,0,NA,NA,NA,NA
GSN-AS1,0.44242206282997,0.00386680672354774,0.0999170913716431,0.415727654267314,NA
RP11-162D16.2,0,NA,NA,NA,NA
RP11-524G24.2,0,NA,NA,NA,NA
TTLL11-IT1,0.720581374936036,0.00334532113308863,0.0998245076351178,0.398484550480124,NA
PTGS1,1.28396387417092,0.00517239560291066,0.0998006482744498,0.464819105881906,NA
RP11-542K23.10,0,NA,NA,NA,NA
RP11-542K23.7,0.0377858969038067,0.00120134980443243,0.0998295510405001,0.926543062462129,NA
RP11-542K23.9,0,NA,NA,NA,NA
OR1J1,0,NA,NA,NA,NA
OR1J2,0,NA,NA,NA,NA
OR1J4,0,NA,NA,NA,NA
OR1N1,0,NA,NA,NA,NA
OR1N2,0.488683238537305,0.00263712530606506,0.09983442819328,0.575942903245733,NA
OR1L8,0,NA,NA,NA,NA
RP11-64P14.7,2.32366874653806,0.023686097469617,0.103507771687999,0.029378050989433,NA
OR1Q1,0.137780146835213,0.00175918931809569,0.099840830289169,0.89406789185443,NA
OR1B1,0,NA,NA,NA,NA
OR1L1,0,NA,NA,NA,NA
OR1L3,0,NA,NA,NA,NA
OR1L4,0,NA,NA,NA,NA
OR1L6,0,NA,NA,NA,NA
OR5C1,0,NA,NA,NA,NA
OR1K1,0,NA,NA,NA,NA
GPR21,0.823406413887811,-0.00563405678334539,0.0999742051792649,0.201910994811805,NA
RP11-230L22.4,0,NA,NA,NA,NA
RP11-417B4.2,0,NA,NA,NA,NA
RP11-85O21.5,0.575086900766003,-0.000947636941585522,0.0997025121505972,0.830179368109076,NA
RP11-121A14.2,0,NA,NA,NA,NA
ADGRD2,3.10004064878715,-0.0033295196543528,0.0993162162334097,0.755294077223015,NA
NR5A1,0.705485530623028,0.00418495665065058,0.0998098764593331,0.489048119302151,NA
RP11-10J18.3,0.168295264313785,-0.000542881410511867,0.0998036585606056,0.960233166819631,NA
MIR181A2HG,0,NA,NA,NA,NA
RP11-175D17.3,0,NA,NA,NA,NA
OLFML2A,1.87957286022806,0.00422261078067822,0.0995420826228801,0.65098674696819,NA
WDR38,0,NA,NA,NA,NA
RP11-65N13.8,0.468614322551432,-0.00213871039618134,0.0997984393755692,0.706239157456851,NA
RP11-12A16.3,0,NA,NA,NA,NA
RP11-343J18.2,0,NA,NA,NA,NA
RP11-343J18.1,0,NA,NA,NA,NA
RP11-205K6.1,0,NA,NA,NA,NA
RP11-205K6.2,0,NA,NA,NA,NA
RP11-123K19.1,0,NA,NA,NA,NA
LMX1B,0,NA,NA,NA,NA
ANGPTL2,0.662428936193772,-0.00225896979979106,0.099728239111156,0.682910827840505,NA
RP13-225O21.2,0.0762293394373396,-0.00170033170608573,0.0998402699166313,0.796432899079315,NA
ZNF79,4.41193539909238,-0.0157675089558897,0.10071683548884,0.253809299588382,NA
RP11-56D16.8,4.70830636774671,-0.000694769505829308,0.0989077418201509,0.956873007793111,NA
TTC16,1.19551851416739,0.00561513570228063,0.099736530005303,0.480050876868479,NA
AL162426.1,0,NA,NA,NA,NA
ENG,1.12683130068168,0.00153866941961901,0.0995547903802149,0.846504448807516,NA
RP11-228B15.4,2.53266483849442,0.00511037114901149,0.0993825119186841,0.653598751909493,NA
RP11-203J24.8,0.0762293394373396,-0.00170033170608573,0.0998402699166313,0.796432899079315,NA
RP11-379C10.1,0,NA,NA,NA,NA
RP11-379C10.4,0.415817362023044,-0.00459420405052346,0.0999015132643891,0.413803466583716,NA
PTGES2-AS1,3.73963361908708,-0.0026955476784493,0.0990467400558782,0.831494593703148,NA
LCN2,0.453401321147561,-0.00159262677785149,0.0997591941389174,0.776977097453092,NA
RP11-339B21.13,1.95460336897196,-0.00460488393177381,0.0993855758606041,0.675519376894264,NA
RP11-339B21.11,0,NA,NA,NA,NA
MIR219A2,3.47438780042384,-0.00752314109360433,0.0997039982014293,0.478092399544214,NA
ODF2-AS1,0,NA,NA,NA,NA
RP11-216B9.6,1.97373088862177,-0.00087002981987208,0.099447254396004,0.920662210856886,NA
RP11-216B9.9,0,NA,NA,NA,NA
HMGA1P4,0,NA,NA,NA,NA
PKN3,2.84048372815052,-0.018253325442055,0.101569762032817,0.132945907904369,NA
RP11-545E17.3,2.41958237259379,0.00318090967763554,0.0991538528627759,0.797866363737234,NA
PHYHD1,1.75287240227965,0.00867908630761441,0.09981153723852,0.425990798619329,NA
RP11-101E3.5,0,NA,NA,NA,NA
RP11-247A12.1,0,NA,NA,NA,NA
RP11-247A12.7,3.46263847748609,0.00547918504411217,0.0992632978129286,0.659623576218498,NA
RP11-247A12.8,1.61777636718267,0.00420129423158542,0.0995812464340259,0.630623268622826,NA
RP11-247A12.2,4.23354530323752,0.0273712775646078,0.104455548030114,0.0593398089193101,NA
RP11-344B5.4,0.28472366911907,0.00279048441931092,0.099870312184788,0.659684863128609,NA
RP11-344B5.3,2.41095745603462,0.0105990871000082,0.100204969123346,0.282070949314247,NA
RP11-344B5.2,0,NA,NA,NA,NA
C9orf106,4.58459768217684,0.0208535360950353,0.102604098332397,0.0451457930124536,NA
RP11-65J3.15,0,NA,NA,NA,NA
RP11-65J3.3,0.69125323502189,0.00228092942904478,0.0996893345909542,0.746101736663981,NA
RP11-65J3.2,0.371707879983453,0.00206397262392824,0.0998039756280775,0.79019731376838,NA
RP11-65J3.14,0.1576983937109,0.00181803912011684,0.0998425289905153,0.89406789185443,NA
RP11-492E3.51,3.43991795983882,-0.0209775995233145,0.102377329125579,0.0825508582795314,NA
RP11-492E3.2,1.26278239428427,-0.0137071445572077,0.101029419735614,0.0304939341591715,NA
C9orf50,4.68602484592061,-0.01253406509763,0.0998646363906448,0.399480150085251,NA
RP11-483H20.4,0.1576983937109,0.00181803912011684,0.0998425289905153,0.89406789185443,NA
PRRX2,0.0753427980316648,-0.00169556148075903,0.0998401528868137,0.796432899079316,NA
PRRX2-AS1,0,NA,NA,NA,NA
RP11-409K20.6,0,NA,NA,NA,NA
RP11-138E2.1,1.46320082352873,-0.00268454403954849,0.099507200423548,0.753802124483439,NA
RP11-88G17.6,0,NA,NA,NA,NA
HMCN2,2.10632012327697,-0.00160908595190592,0.0993040794786865,0.875280043077241,NA
PRDM12,3.16721840922769,0.00584534740346693,0.0993247097852866,0.636352684772161,NA
QRFP,0,NA,NA,NA,NA
FIBCD1,0.848531730548514,0.00160498303547097,0.0996437024969592,0.826721378503681,NA
RP11-83J21.3,0,NA,NA,NA,NA
LAMC3,2.61018350319244,0.00659617366061099,0.0994339483879154,0.584449246613451,NA
AIF1L,0.377723142595702,0.00517094622059301,0.0999845279167045,0.35228497551486,NA
RP11-544A12.4,0.450001484652445,0.0029218371531232,0.099828282124155,0.627129977754985,NA
RP11-334J6.7,3.99297985545388,0.011136270960346,0.0996000770590257,0.457081550808801,NA
RP11-334J6.6,0.24363806234545,-0.00171919294249903,0.0998040408761637,0.771205231461021,NA
RP11-323H21.3,0,NA,NA,NA,NA
CFAP77,0,NA,NA,NA,NA
BARHL1,0,NA,NA,NA,NA
AK8,3.67747109624728,-0.00496585483503323,0.0989436091302457,0.730276372898552,NA
GFI1B,0,NA,NA,NA,NA
GBGT1,4.51431444227833,-0.00457804591424746,0.0990380915907583,0.736608539626901,NA
OBP2B,0,NA,NA,NA,NA
TMEM8C,0,NA,NA,NA,NA
LL09NC01-254D11.1,0,NA,NA,NA,NA
DBH,3.93826803041081,0.00263078246001022,0.0991433504499724,0.83063079175749,NA
RP11-374P20.4,0,NA,NA,NA,NA
LL09NC01-251B2.3,1.11803009510112,0.00651461139696392,0.0998276249111879,0.43195629880004,NA
LL09NC01-139C3.1,1.18390451397743,0.00439450844479995,0.0995956908458166,0.622281949762255,NA
RP11-145E17.2,0,NA,NA,NA,NA
RP11-473E2.2,0.0377858969038067,0.00120134980443243,0.0998295510405001,0.926543062462129,NA
RP11-473E2.4,2.02590259705508,0.00589078783139806,0.0995490640811482,0.571888949334779,NA
RP11-473E2.3,0,NA,NA,NA,NA
COL5A1-AS1,0,NA,NA,NA,NA
FCN2,0,NA,NA,NA,NA
FCN1,0.368532430378885,0.00028026496138078,0.0997606742372911,0.96928992447962,NA
RP11-447M12.2,1.07013359102986,-0.000277563666687732,0.0995286544279707,0.9718932372631,NA
RP11-399H11.3,0,NA,NA,NA,NA
RP11-399H11.2,0,NA,NA,NA,NA
C9orf62,0.637520824684076,0.00113949279269882,0.0997199379709047,0.749391379071778,NA
RP11-555H7.2,0,NA,NA,NA,NA
RP11-426A6.5,0,NA,NA,NA,NA
LCN1,1.91125972338473,0.00296209591063301,0.0994246461631593,0.761921242141654,NA
OBP2A,0.1576983937109,0.00181803912011684,0.0998425289905153,0.89406789185443,NA
PAEP,0.455358881761263,0.0035077471510807,0.0998293085660512,0.543109335217266,NA
LINC01502,0.945558898885041,-0.00304708351580107,0.0996500952931469,0.672279002014286,NA
RP11-98L5.5,0,NA,NA,NA,NA
GLT6D1,0.0950634188345797,-0.00179047926961165,0.0998426035687002,0.796432899079316,NA
LCN9,0.12702527540817,0.00172350023951293,0.0998398474274005,0.89406789185443,NA
RP11-432J22.2,0.214009486272553,0.000382271867799832,0.0998003337100001,0.958820095099038,NA
RP11-83N9.5,1.39821007539527,0.00651961691477082,0.0997071551003493,0.49838440022004,NA
RP11-83N9.6,1.01400598356455,-0.010316274119893,0.100497442658146,0.0813533826347734,NA
LHX3,0.0377858969038067,0.00120134980443243,0.0998295510405001,0.926543062462129,NA
WI2-1959D15.1,0.116750715586612,0.00191388665616198,0.0998435726229338,0.767559561563398,NA
CR392000.1,0.1576983937109,0.00181803912011684,0.0998425289905153,0.89406789185443,NA
CCDC187,0,NA,NA,NA,NA
DNLZ,4.39589770601226,0.0102540579298671,0.0997015194717066,0.437980713314325,NA
NOTCH1,0.620841268087053,0.00658646933347919,0.100015061426508,0.275634922681353,NA
RP11-413M3.4,0.0377858969038067,0.00120134980443243,0.0998295510405001,0.926543062462129,NA
NALT1,0,NA,NA,NA,NA
LINC01451,0,NA,NA,NA,NA
RP11-251M1.1,0.0377858969038067,0.00120134980443243,0.0998295510405001,0.926543062462129,NA
LCN10,0,NA,NA,NA,NA
RP11-216L13.16,0,NA,NA,NA,NA
LCN6,0.0583753577933062,0.00138424000600854,0.0998322834544122,0.89406789185443,NA
RP11-216L13.17,0,NA,NA,NA,NA
CCDC183-AS1,0.77932161336472,0.00153102922007015,0.0995933526865384,0.85326441999215,NA
RABL6.1,0,NA,NA,NA,NA
C8G,4.12313166796188,0.0176780444315637,0.10084915588865,0.268216855000334,NA
PRR31,0,NA,NA,NA,NA
RP11-229P13.19,0,NA,NA,NA,NA
CLIC3,0.865600600340467,-0.00554446168686194,0.0999817940833807,0.276257336505806,NA
C9orf139,1.41241746761242,0.00122116449877486,0.0993919829334951,0.898062348847473,NA
FUT7,0.768798387340876,0.00306368091406055,0.0996945359628899,0.6685177385746,NA
RP11-229P13.27,0,NA,NA,NA,NA
ENTPD2,2.21917972829915,0.00222586518946802,0.0994190869400945,0.81500923518361,NA
RP11-229P13.15,0.511394291226161,0.00379109997067842,0.0998418347531384,0.477297790555418,NA
RP11-229P13.22,0.1576983937109,0.00181803912011684,0.0998425289905153,0.89406789185443,NA
SAPCD2,2.84785878137587,0.00194245690135542,0.099045995469129,0.880605400745513,NA
RP11-229P13.23,0,NA,NA,NA,NA
RP11-350O14.18,0,NA,NA,NA,NA
TMEM210,0.109919906520479,-0.00184972761898463,0.099844263855004,0.796432899079316,NA
CYSRT1,2.2898195442633,0.0159099210533165,0.101039258994091,0.176983938397572,NA
RNF224,0.109919906520479,-0.00184972761898463,0.099844263855004,0.796432899079316,NA
SLC34A3,0,NA,NA,NA,NA
FAM166A,0.267665307425891,0.00176507774034785,0.099796644673222,0.747856165447985,NA
C9orf173-AS1,0.922908099211059,0.00126099084052006,0.0995480780314942,0.88161333750874,NA
C9orf173,0.147705803424286,-0.000830883986043137,0.0998083051695597,0.927719212807554,NA
TOR4A,0.257625709944765,-0.0018749240330069,0.0998247829578724,0.740735738647324,NA
NRARP,3.90463486459202,-0.0122575706952032,0.100135969329621,0.326304799066868,NA
ENTPD8,0.307898480060123,-0.00315069922477641,0.0998847202182914,0.608838543542621,NA
RP11-188C12.3,0.625490883370259,0.00140742196528831,0.0996970437145862,0.738454989854219,NA
RP11-885N19.6,1.29921394440986,0.00908420570986783,0.100216073368464,0.213025350492601,NA
FAM157B,0.47419271981635,-0.00334001932968646,0.0998072569625218,0.574492418015941,NA
RP11-304M2.6,0,NA,NA,NA,NA
RP11-304M2.3,0,NA,NA,NA,NA
SCGB1C1,0,NA,NA,NA,NA
ODF3,0,NA,NA,NA,NA
RP11-304M2.5,0.12702527540817,0.00172350023951293,0.0998398474274005,0.89406789185443,NA
NLRP6,0,NA,NA,NA,NA
RP11-326C3.2,0,NA,NA,NA,NA
ATHL1,0,NA,NA,NA,NA
IFITM5,0,NA,NA,NA,NA
IFITM2,0.686141239636219,-0.00595170752348278,0.0999458887343346,0.356562690470424,NA
RP11-326C3.7,0,NA,NA,NA,NA
IFITM1,0.323042851387357,-0.00108121403479168,0.0997804342586739,0.752552632809313,NA
IFITM3,2.2655878298613,-0.00185952276768432,0.0994359103758419,0.839647566980563,NA
RP11-326C3.10,0,NA,NA,NA,NA
RP11-326C3.14,0,NA,NA,NA,NA
RP11-326C3.13,0,NA,NA,NA,NA
RP11-326C3.12,0.214009486272553,0.000382271867799832,0.0998003337100001,0.958820095099038,NA
RP11-326C3.15,0,NA,NA,NA,NA
ANO9,0,NA,NA,NA,NA
RP13-317D12.3,1.98340288310921,-0.0153077024909492,0.101018740447647,0.157960096375467,NA
RP13-46H24.1,0,NA,NA,NA,NA
LMNTD2,0.832470466664401,-0.00079925539144318,0.099680029393853,0.858803673561358,NA
RP11-496I9.1,3.22630347372213,0.00268922320398726,0.0990529527372355,0.833074022186687,NA
MIR210HG,4.68118332426635,0.0170040618232388,0.101073771862041,0.207740017051988,NA
IRF7,0.495557705787055,0.00181118993501962,0.0997526188725238,0.79614165778277,NA
CDHR5,0,NA,NA,NA,NA
SCT,0.109919906520479,-0.00184972761898463,0.099844263855004,0.796432899079316,NA
RP11-754B17.1,0,NA,NA,NA,NA
AP006621.9,0,NA,NA,NA,NA
AP006621.6,0,NA,NA,NA,NA
AP006621.8,0,NA,NA,NA,NA
CRACR2B,1.42564887916734,-0.00458153733440563,0.0996618891018306,0.570259508183711,NA
MUC6,0.109919906520479,-0.00184972761898463,0.099844263855004,0.796432899079316,NA
RP13-870H17.3,2.55496541607783,0.0126036231635153,0.100446385349292,0.236924532837981,NA
MUC5AC,0.436973688429602,-0.00351489430157537,0.099821279181711,0.555756438590087,NA
MUC5B,0.313174521365989,-0.0011538488449581,0.0997823649850993,0.752908047432721,NA
RP11-532E4.2,0,NA,NA,NA,NA
KRTAP5-1,0.409493776887259,0.00304470580867351,0.0998181225767993,0.644626252997881,NA
KRTAP5-2,1.27106965376908,-0.00508820222878393,0.0997298843053006,0.4952956992683,NA
KRTAP5-3,0,NA,NA,NA,NA
KRTAP5-4,0,NA,NA,NA,NA
KRTAP5-5,0.116750715586612,0.00191388665616198,0.0998435726229338,0.767559561563398,NA
AP006285.7,0,NA,NA,NA,NA
FAM99A,0,NA,NA,NA,NA
FAM99B,0,NA,NA,NA,NA
