gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RP11-486B10.3,0,NA,NA,NA,NA
GUCA2B,0,NA,NA,NA,NA
GUCA2A,0.117275328557972,-0.00191539539452349,0.0982492986633487,0.722229513430248,NA
CLDN19,0.347789226719874,-0.00221647913532681,0.0982090817651637,0.592124404680227,NA
RP5-994D16.9,0,NA,NA,NA,NA
RP5-994D16.11,0,NA,NA,NA,NA
RP11-342M1.3,0.280345070018938,0.0028103513520284,0.0982733419825653,0.633480823042907,NA
FAM183A,0.255514414327117,0.00155312797213482,0.0981965782798318,0.873723340831549,NA
C1orf210,0.0928870751923707,0.00144087834995959,0.0982366379273217,0.992286421139098,NA
MPL,0.201410790223716,0.0021452140054493,0.098253247334009,0.828106199461338,NA
RP1-92O14.6,0,NA,NA,NA,NA
RP11-184I16.4,0.117275328557972,-0.00191539539452349,0.0982492986633487,0.722229513430248,NA
KLF17,0.158868510336235,0.00191694949960964,0.0982474348008194,0.838950256728389,NA
KLF18,0,NA,NA,NA,NA
RP11-269F19.2,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
TCTEX1D4,0,NA,NA,NA,NA
HPDL,0.236569300845089,-0.00108128408511035,0.0982099598502194,0.849860583583326,NA
PIK3R3.1,0,NA,NA,NA,NA
RP4-533D7.4,0,NA,NA,NA,NA
RP4-533D7.5,0.12349103331919,0.00178925586860083,0.098243509433391,0.854360622941613,NA
RP11-322N21.2,0,NA,NA,NA,NA
DMBX1,0.0659814351438638,0.00129812957764775,0.0982340350820453,0.992286421139098,NA
TEX38,0.108523715031346,0.00150589808420155,0.0982380189378805,0.992286421139098,NA
EFCAB14-AS1,0,NA,NA,NA,NA
CYP4B1,0,NA,NA,NA,NA
CYP4A11,0.189472468463054,0.00213409941783144,0.0982537771593667,0.758535069070921,NA
PDZK1IP1,0,NA,NA,NA,NA
TAL1,0,NA,NA,NA,NA
RP1-18D14.7,0,NA,NA,NA,NA
LINC01389,0,NA,NA,NA,NA
FOXE3,0.174565660895409,0.000186965494366098,0.0982050845534219,0.862725282516656,NA
FOXD2-AS1,0,NA,NA,NA,NA
FOXD2,0,NA,NA,NA,NA
RP11-543D5.1,0,NA,NA,NA,NA
TRABD2B,0.0659814351438638,0.00129812957764775,0.0982340350820453,0.992286421139098,NA
RP11-543D5.2,0,NA,NA,NA,NA
RP11-330M19.1,0,NA,NA,NA,NA
RP4-683M8.2,0,NA,NA,NA,NA
RP11-193P11.3,0,NA,NA,NA,NA
AL356289.1,0,NA,NA,NA,NA
RP5-1024N4.2,0,NA,NA,NA,NA
SLC5A9,0,NA,NA,NA,NA
RP11-141A19.1,0,NA,NA,NA,NA
RP11-141A19.2,0,NA,NA,NA,NA
RP11-567C20.3,0,NA,NA,NA,NA
RP5-850O15.3,0,NA,NA,NA,NA
C1orf185,0,NA,NA,NA,NA
RP11-296A18.6,0.304672082793006,-0.0033624853589426,0.0982987443157337,0.500417826736423,NA
RP11-253A20.1,0,NA,NA,NA,NA
RP11-191G24.1,0,NA,NA,NA,NA
RP4-657D16.6,0.319906879047187,-0.00262916997499515,0.0982292062133834,0.599940410869667,NA
RP11-91A18.4,0,NA,NA,NA,NA
TXNDC12-AS1,0,NA,NA,NA,NA
RP11-25O10.2,0,NA,NA,NA,NA
FAM159A,0.117275328557972,-0.00191539539452349,0.0982492986633487,0.722229513430248,NA
ZYG11A,0.179059702669763,-0.00208435847372773,0.098255146618789,0.722229513430248,NA
RP4-631H13.2,0,NA,NA,NA,NA
AL445183.1,0,NA,NA,NA,NA
RP11-334A14.5,0,NA,NA,NA,NA
SLC1A7,0,NA,NA,NA,NA
RP11-334A14.8,0,NA,NA,NA,NA
RP5-1024G6.5,0.15123859558861,0.00188652235854925,0.0982464816049932,0.854360605135045,NA
RP4-784A16.1,0,NA,NA,NA,NA
RP4-784A16.2,0,NA,NA,NA,NA
RP4-784A16.4,0,NA,NA,NA,NA
RP11-117D22.1,0,NA,NA,NA,NA
RP11-117D22.2,0,NA,NA,NA,NA
DMRTB1,0.0575095981753262,0.00124213982299118,0.0982331773246164,0.992286421139098,NA
DIO1,0,NA,NA,NA,NA
RP11-446E24.4,0.15123859558861,0.00188652235854925,0.0982464816049932,0.854360605135045,NA
SSBP3-AS1,0.274790139627999,0.00172302886622779,0.0981985181516312,0.855162594004089,NA
RP5-997D24.3,0,NA,NA,NA,NA
RP4-705F19.1,0,NA,NA,NA,NA
RP5-866L20.1,0,NA,NA,NA,NA
FAM151A,0.179059702669763,-0.00208435847372773,0.098255146618789,0.722229513430248,NA
MROH7-TTC4,0.158929021056434,7.05944769360303e-05,0.0982047256410106,0.862725282516656,NA
RP11-67L3.2,0,NA,NA,NA,NA
LEXM,0,NA,NA,NA,NA
RP11-67L3.5,0.15123859558861,0.00188652235854925,0.0982464816049932,0.854360605135045,NA
RP11-12C17.2,0,NA,NA,NA,NA
BSND,0.282420054375624,0.0021460763369434,0.0981928580807454,0.819012619014072,NA
RP11-101C11.1,0,NA,NA,NA,NA
RP11-90C4.1,0,NA,NA,NA,NA
RP11-90C4.2,0,NA,NA,NA,NA
RP11-90C4.3,0,NA,NA,NA,NA
RP1-158P9.1,0,NA,NA,NA,NA
RP11-504A18.1,0,NA,NA,NA,NA
RP4-710M16.2,0,NA,NA,NA,NA
RP11-378I13.1,0.0937289974132835,0.00144470795544182,0.0982367159457276,0.992286421139098,NA
C8A,0,NA,NA,NA,NA
C8B,0,NA,NA,NA,NA
RP5-1103B4.3,0,NA,NA,NA,NA
RP6-102O10.1,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
DAB1-AS1,0,NA,NA,NA,NA
RP11-393I23.4,0,NA,NA,NA,NA
TACSTD2,0.187457994826567,0.00201071815147192,0.0982505797910257,0.832861500389162,NA
LINC01135,0,NA,NA,NA,NA
RP11-63G10.3,0.274557028238018,0.00276441526729482,0.0982715596422307,0.650802860588216,NA
RP11-63G10.2,0.117275328557972,-0.00191539539452349,0.0982492986633487,0.722229513430248,NA
RP4-794H19.1,0.339611747361299,-0.00379164858565542,0.0983204887842039,0.388748880138394,NA
RP11-145M4.1,0,NA,NA,NA,NA
RP11-145M4.2,0,NA,NA,NA,NA
RP4-782L23.2,0,NA,NA,NA,NA
CYP2J2,0.0937289974132835,0.00144470795544182,0.0982367159457276,0.992286421139098,NA
C1orf87,0,NA,NA,NA,NA
RP11-575B7.3,0,NA,NA,NA,NA
RP11-436K8.1,0,NA,NA,NA,NA
NFIA-AS2,0.224910456200298,0.0010168046184706,0.0981917000419334,0.981001507773445,NA
ANGPTL3,0,NA,NA,NA,NA
RP11-230B22.1,0.306868818461425,-0.00288701135571455,0.098237565783456,0.545209320006861,NA
RP4-771M4.3,0.185774150384741,0.00200573675016891,0.0982504057977436,0.832861500389162,NA
RP11-5P4.1,0,NA,NA,NA,NA
RP11-5P4.2,0,NA,NA,NA,NA
RP11-5P4.3,0,NA,NA,NA,NA
RP11-335E6.2,0,NA,NA,NA,NA
RP11-335E6.3,0,NA,NA,NA,NA
FOXD3-AS1,0.183121978298569,-0.000735255348021247,0.0982093973112765,0.861718107983245,NA
FOXD3,0,NA,NA,NA,NA
UBE2U,0.320102175170653,-0.00474247647492498,0.0983657473954753,0.33867151390955,NA
RP4-535B20.1,0.0928870751923707,0.00144087834995959,0.0982366379273217,0.992286421139098,NA
RP5-1044H5.1,0.0928870751923707,0.00144087834995959,0.0982366379273217,0.992286421139098,NA
RP11-397C12.1,0,NA,NA,NA,NA
RP11-342H21.2,0,NA,NA,NA,NA
C1orf141,0.0937289974132835,0.00144470795544182,0.0982367159457276,0.992286421139098,NA
IL23R,0.0937289974132835,0.00144470795544182,0.0982367159457276,0.992286421139098,NA
RP11-393N21.2,0,NA,NA,NA,NA
GNG12-AS1,0.136784900748618,-0.00197744925396577,0.0982513452503619,0.722229513430248,NA
RPE65,0,NA,NA,NA,NA
RP4-694A7.2,0,NA,NA,NA,NA
DEPDC1-AS1,0,NA,NA,NA,NA
RP11-424D14.1,0,NA,NA,NA,NA
RP11-74K19.1,0,NA,NA,NA,NA
RP3-380B4.1,0,NA,NA,NA,NA
RP11-181B18.1,0,NA,NA,NA,NA
RP4-677H15.4,0,NA,NA,NA,NA
RP11-180O5.2,0,NA,NA,NA,NA
AL158839.1,0,NA,NA,NA,NA
RP5-952N6.1,0,NA,NA,NA,NA
RP11-99H8.1,0,NA,NA,NA,NA
RP3-333A15.1,0,NA,NA,NA,NA
ZRANB2-AS1,0.300178041018652,-0.00155959227798908,0.0981932308776508,0.64858394469731,NA
RP11-82L20.1,0,NA,NA,NA,NA
RP4-660H19.1,0,NA,NA,NA,NA
LINC01360,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
RP4-788P17.1,0.0659814351438638,0.00129812957764775,0.0982340350820453,0.992286421139098,NA
ERICH3-AS1,0,NA,NA,NA,NA
RP11-93N20.1,0,NA,NA,NA,NA
RP11-510C10.4,0,NA,NA,NA,NA
RP11-510C10.2,0,NA,NA,NA,NA
LHX8,0,NA,NA,NA,NA
RP11-510C10.3,0,NA,NA,NA,NA
RP4-682C21.5,0,NA,NA,NA,NA
ASB17,0,NA,NA,NA,NA
RP11-415A20.1,0.0928870751923707,0.00144087834995959,0.0982366379273217,0.992286421139098,NA
RP11-375A5.1,0.234550657115944,-0.00244983202854813,0.0982690260667185,0.564147298280812,NA
NEXN-AS1,0.346326505162802,0.0042846165244853,0.0983319919043541,0.464327456875514,NA
IFI44L,0,NA,NA,NA,NA
IFI44,0.326023522321908,0.00127934717589578,0.0981805333531904,0.847304827328134,NA
RP4-726F1.1,0,NA,NA,NA,NA
RP4-726F1.2,0,NA,NA,NA,NA
RP11-339A11.2,0,NA,NA,NA,NA
RP11-339D23.1,0,NA,NA,NA,NA
RP5-933B4.1,0,NA,NA,NA,NA
RP5-887A10.1,0,NA,NA,NA,NA
RP5-837I24.2,0,NA,NA,NA,NA
RP5-837I24.4,0.232075259070735,0.00105570840675358,0.0981913002402474,0.998465782051023,NA
LINC01362,0.125612380123243,-0.00194315646645282,0.0982501997446513,0.722229513430248,NA
RP11-413G15.1,0,NA,NA,NA,NA
RP5-836J3.1,0.0575095981753262,0.00124213982299118,0.0982331773246164,0.992286421139098,NA
LINC01555,0,NA,NA,NA,NA
LPAR3,0.0575095981753262,0.00124213982299118,0.0982331773246164,0.992286421139098,NA
MCOLN2,0.3395512366411,-0.00209534313278016,0.0982242487941743,0.640700552911275,NA
RP11-131L23.2,0.15123859558861,0.00188652235854925,0.0982464816049932,0.854360605135045,NA
RP11-290M5.2,0,NA,NA,NA,NA
CLCA2,0,NA,NA,NA,NA
CLCA1,0,NA,NA,NA,NA
CLCA4,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
RP4-604K5.3,0,NA,NA,NA,NA
LINC01364,0,NA,NA,NA,NA
GBP3,0,NA,NA,NA,NA
GBP1,0,NA,NA,NA,NA
GBP7,0,NA,NA,NA,NA
RP4-620F22.2,0,NA,NA,NA,NA
GBP6,0.108523715031346,0.00150589808420155,0.0982380189378805,0.992286421139098,NA
RP11-302M6.4,0,NA,NA,NA,NA
RP11-302M6.5,0.201410790223716,0.0021452140054493,0.098253247334009,0.828106199461338,NA
RP5-827O9.1,0,NA,NA,NA,NA
BARHL2,0.0937289974132835,0.00144470795544182,0.0982367159457276,0.992286421139098,NA
RP4-665J23.4,0,NA,NA,NA,NA
BRDT,0.179059702669763,-0.00208435847372773,0.098255146618789,0.722229513430248,NA
SETSIP,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
C1orf146,0,NA,NA,NA,NA
GFI1,0.174784926733298,-0.000679770537654835,0.0982090790953877,0.862725282516656,NA
RP5-1033H22.2,0,NA,NA,NA,NA
ABCA4,0.183317274422035,-0.00235810128962004,0.0982639732381625,0.600229391780198,NA
RP11-78O9.1,0,NA,NA,NA,NA
RP11-148B18.1,0,NA,NA,NA,NA
RP11-148B18.4,0,NA,NA,NA,NA
RP11-86H7.6,0,NA,NA,NA,NA
RP11-313A24.1,0.191593815267107,-0.000652879857035849,0.0982071838245715,0.859633255156078,NA
TMEM56-RWDD3,0.304733323384539,0.000643066180567882,0.0981919977770854,0.975649419808821,NA
RP11-57H12.3,0.323677706995233,-0.00288054865165436,0.0982343407039121,0.537025198588674,NA
RP11-57H12.5,0,NA,NA,NA,NA
RP4-586O15.1,0,NA,NA,NA,NA
RP11-14O19.1,0,NA,NA,NA,NA
RP11-14O19.2,0,NA,NA,NA,NA
FLJ31662,0.0928870751923707,0.00144087834995959,0.0982366379273217,0.992286421139098,NA
RP11-286B14.2,0,NA,NA,NA,NA
RP11-147C23.1,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
RP5-898J17.1,0,NA,NA,NA,NA
DPYD-AS1,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
DPYD-AS2,0,NA,NA,NA,NA
MIR137HG,145.32478776874,0.0373992188929831,0.107644667878265,NA,NA
RP11-413P11.1,0,NA,NA,NA,NA
FRRS1,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
RP4-714D9.2,0,NA,NA,NA,NA
RP5-837M10.2,0,NA,NA,NA,NA
RP5-837M10.4,0,NA,NA,NA,NA
LINC01349,0,NA,NA,NA,NA
VCAM1,0,NA,NA,NA,NA
RP11-421L21.2,0.0928870751923707,0.00144087834995959,0.0982366379273217,0.992286421139098,NA
RP4-575N6.4,0,NA,NA,NA,NA
S1PR1,0.295981709857913,0.00290199527346982,0.0982766104442208,0.61269709317418,NA
LINC01307,0,NA,NA,NA,NA
RP11-411H5.1,0,NA,NA,NA,NA
RP11-202K23.1,0,NA,NA,NA,NA
RP5-936J12.1,0,NA,NA,NA,NA
RP11-153F1.2,0,NA,NA,NA,NA
RP11-153F1.1,0.0928870751923707,0.00144087834995959,0.0982366379273217,0.992286421139098,NA
AMY1A,0,NA,NA,NA,NA
AMY1B,0,NA,NA,NA,NA
AMY1C,0,NA,NA,NA,NA
RP11-251P6.1,0,NA,NA,NA,NA
RP11-24P14.1,0,NA,NA,NA,NA
RP11-233E12.1,0,NA,NA,NA,NA
VAV3-AS1,0,NA,NA,NA,NA
RP11-356N1.2,0.179059702669763,-0.00208435847372773,0.098255146618789,0.722229513430248,NA
NBPF4,0,NA,NA,NA,NA
RP11-483I13.2,0,NA,NA,NA,NA
NBPF6,0,NA,NA,NA,NA
RP11-131J3.1,0,NA,NA,NA,NA
FNDC7,0,NA,NA,NA,NA
RP11-293A10.3,0,NA,NA,NA,NA
RP11-475E11.9,0.345533094512554,0.00115788031379363,0.0981762354329776,0.844565342892491,NA
SPATA42,0,NA,NA,NA,NA
SYPL2,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
RP5-1160K1.8,0.0937289974132835,0.00144470795544182,0.0982367159457276,0.992286421139098,NA
GNAT2,0,NA,NA,NA,NA
RP5-1160K1.6,0,NA,NA,NA,NA
GSTM1,0,NA,NA,NA,NA
AC000032.2,0.108523715031346,0.00150589808420155,0.0982380189378805,0.992286421139098,NA
GSTM5,0,NA,NA,NA,NA
RP4-735C1.4,0,NA,NA,NA,NA
EPS8L3,0,NA,NA,NA,NA
RP4-735C1.6,0,NA,NA,NA,NA
RP11-195M16.1,0,NA,NA,NA,NA
RP11-195M16.3,0,NA,NA,NA,NA
ALX3,0.108523715031346,0.00150589808420155,0.0982380189378805,0.992286421139098,NA
LINC01397,0,NA,NA,NA,NA
UBL4B,0.0937289974132835,0.00144470795544182,0.0982367159457276,0.992286421139098,NA
RP5-1028L10.1,0,NA,NA,NA,NA
RP5-1028L10.2,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
KCNC4-AS1,0.327023170346959,0.000846461664568547,0.0981779134015209,0.974116100702842,NA
RP5-1074L1.1,0.191654325987306,-0.00243718323473865,0.0982660782738792,0.594563922861185,NA
PROK1,0.115019196350652,0.00175218214351568,0.098242462179934,0.864569877636895,NA
RP11-470L19.5,0,NA,NA,NA,NA
RP11-470L19.6,0,NA,NA,NA,NA
RP11-470L19.2,0,NA,NA,NA,NA
KCNA10,0,NA,NA,NA,NA
RP11-96K19.5,0.26745273608778,0.00136897003344355,0.0981942145587499,0.974555244207355,NA
RP5-1180E21.4,0,NA,NA,NA,NA
CHI3L2,0,NA,NA,NA,NA
CHIA,0,NA,NA,NA,NA
RP5-1125M8.2,0,NA,NA,NA,NA
TMIGD3,0,NA,NA,NA,NA
ADORA3,0,NA,NA,NA,NA
LINC01160,0.183256763701836,-0.000590788647662627,0.0982073670129163,0.861684354370892,NA
KCND3-AS1,0,NA,NA,NA,NA
RP5-965F6.2,0,NA,NA,NA,NA
RP11-426L16.10,0,NA,NA,NA,NA
RP11-426L16.9,0,NA,NA,NA,NA
OLFML3,0.117275328557972,-0.00191539539452349,0.0982492986633487,0.722229513430248,NA
RP4-543J13.1,0,NA,NA,NA,NA
AMPD1,0,NA,NA,NA,NA
SYCP1,0,NA,NA,NA,NA
TSHB,0,NA,NA,NA,NA
RP4-666F24.3,0,NA,NA,NA,NA
RP4-663N10.1,0,NA,NA,NA,NA
CASQ2,0.0659814351438638,0.00129812957764775,0.0982340350820453,0.992286421139098,NA
RP11-12L8.1,0.125612380123243,-0.00194315646645282,0.0982501997446513,0.722229513430248,NA
RP11-159M11.2,0,NA,NA,NA,NA
RP5-1185H19.2,0.108523715031346,0.00150589808420155,0.0982380189378805,0.992286421139098,NA
RP4-655J12.4,0.25406022930659,-0.00298033874930093,0.0982839201347586,0.522079908386168,NA
RP4-655J12.5,0,NA,NA,NA,NA
RP5-1086K13.1,0.234550657115944,-0.00244983202854813,0.0982690260667185,0.564147298280812,NA
C1orf137,0,NA,NA,NA,NA
CD2,0,NA,NA,NA,NA
RP4-753F5.1,0.19812583759219,-0.00244668028119733,0.0982685208845257,0.56400688952857,NA
RP11-27K13.3,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
VTCN1,0,NA,NA,NA,NA
LINC01525,0,NA,NA,NA,NA
AL157902.3,0,NA,NA,NA,NA
TBX15,0,NA,NA,NA,NA
RP4-712E4.1,0,NA,NA,NA,NA
RP4-712E4.2,0,NA,NA,NA,NA
WARS2-IT1,0,NA,NA,NA,NA
RP11-418J17.3,0,NA,NA,NA,NA
RP5-834N19.1,0.0937289974132835,0.00144470795544182,0.0982367159457276,0.992286421139098,NA
HAO2,0,NA,NA,NA,NA
HSD3B2,0,NA,NA,NA,NA
HMGCS2,0.0575095981753262,0.00124213982299118,0.0982331773246164,0.992286421139098,NA
REG4,0,NA,NA,NA,NA
ADAM30,0,NA,NA,NA,NA
RP11-114O18.1,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
AC253572.1,0.208748193763936,0.0023052935092515,0.0982577908779609,0.737625331652611,NA
PPIAL4A,0,NA,NA,NA,NA
AC241377.2,0.268294658308692,0.00137540548755151,0.0981942809204357,0.974549037055494,NA
CH17-118O6.3,0,NA,NA,NA,NA
FCGR1B,0,NA,NA,NA,NA
RP11-439A17.10,0,NA,NA,NA,NA
RP11-439A17.9,0.191593815267107,-0.000652879857035849,0.0982071838245715,0.859633255156078,NA
RP11-439A17.4,0,NA,NA,NA,NA
SRGAP2-AS1,0,NA,NA,NA,NA
RP11-344P13.4,0,NA,NA,NA,NA
RP11-344P13.1,0,NA,NA,NA,NA
RP11-763B22.6,0,NA,NA,NA,NA
RP5-998N21.4,0,NA,NA,NA,NA
RP5-998N21.7,0,NA,NA,NA,NA
HIST2H3PS2,0,NA,NA,NA,NA
IGKV1OR1-1,0.201410790223716,0.0021452140054493,0.098253247334009,0.828106199461338,NA
PPIAL4E,0,NA,NA,NA,NA
PPIAL4F,0,NA,NA,NA,NA
RP11-289H16.1,0,NA,NA,NA,NA
AC241585.2,0.306589041903336,5.104816881816e-05,0.0981665002845967,0.879249348916403,NA
PPIAL4D,0,NA,NA,NA,NA
CH17-373J23.1,0,NA,NA,NA,NA
PDZK1,0.236569300845089,-0.00108128408511035,0.0982099598502194,0.849860583583326,NA
CD160,0.296335031227735,-0.00330147136083713,0.0982961423370168,0.503396536221892,NA
RP11-315I20.3,0,NA,NA,NA,NA
CH17-270A2.2,0,NA,NA,NA,NA
CH17-270A2.1,0,NA,NA,NA,NA
RP11-458D21.1,10.2677089383856,0.00257571357934101,0.0979533210143,NA,NA
RP11-458D21.5,0,NA,NA,NA,NA
CH17-353B19.1,0.125612380123243,-0.00194315646645282,0.0982501997446513,0.722229513430248,NA
AC243756.1,0.136784900748618,-0.00197744925396577,0.0982513452503619,0.722229513430248,NA
RP4-704D21.2,0.131962870287728,0.00182555169016997,0.0982445660649483,0.84201530109434,NA
RP11-533N14.3,0,NA,NA,NA,NA
GJA5,0,NA,NA,NA,NA
RP11-433J22.2,0,NA,NA,NA,NA
RP11-433J22.3,0,NA,NA,NA,NA
GJA8,0,NA,NA,NA,NA
RP6-74O6.2,0.0659814351438638,0.00129812957764775,0.0982340350820453,0.992286421139098,NA
RP11-495P10.5,0,NA,NA,NA,NA
RP11-495P10.3,0.117275328557972,-0.00191539539452349,0.0982492986633487,0.722229513430248,NA
RP4-791M13.5,0,NA,NA,NA,NA
RP4-791M13.4,0.15123859558861,0.00188652235854925,0.0982464816049932,0.854360605135045,NA
PPIAL4C,0,NA,NA,NA,NA
RP11-353N4.6,0.159770943277347,7.73028488814987e-05,0.0982047377959129,0.862725282516656,NA
RP11-353N4.5,0,NA,NA,NA,NA
FCGR1A,0.117275328557972,-0.00191539539452349,0.0982492986633487,0.722229513430248,NA
RP11-196G18.3,0.27600905349094,0.000403934752367017,0.0981779708586098,0.998168956664823,NA
HIST2H3D,0,NA,NA,NA,NA
HIST2H4A,0,NA,NA,NA,NA
HIST2H3C,0,NA,NA,NA,NA
HIST2H2AA3,0,NA,NA,NA,NA
HIST2H2AA4,0,NA,NA,NA,NA
HIST2H3A,0,NA,NA,NA,NA
HIST2H4B,0,NA,NA,NA,NA
HIST2H2AB,0,NA,NA,NA,NA
RP4-790G17.7,0.236569300845089,-0.00108128408511035,0.0982099598502194,0.849860583583326,NA
CA14,0.232294524908625,5.62119261239382e-05,0.0981955472600573,0.989943183968193,NA
AC242988.1,0,NA,NA,NA,NA
RP11-54A4.2,0.218499455315614,-0.000429289486656489,0.0982019084410457,0.853458807092162,NA
ADAMTSL4,0.2747296289078,0.00377383330076454,0.0983048506236957,0.559177872220214,NA
RP11-316M1.12,0.268513924146582,0.000469263972180463,0.0981791525275295,0.998219247466505,NA
RP11-316M1.3,0.159770943277347,7.73028488814987e-05,0.0982047377959129,0.862725282516656,NA
ANXA9,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
TNFAIP8L2,0,NA,NA,NA,NA
TMOD4,0,NA,NA,NA,NA
RP11-126K1.8,0,NA,NA,NA,NA
RP11-126K1.6,0.351304247824254,0.00137744510709136,0.0981806402894695,0.817486885554561,NA
RP11-404E16.1,0.300532092259808,-0.00181816657731441,0.0982184966063733,0.651390050427631,NA
RP11-98D18.1,0.150396673367697,0.00188393102406558,0.0982463983356581,0.854360605135045,NA
RP11-98D18.3,0,NA,NA,NA,NA
LINGO4,0.0660419458640632,-0.00167974224887832,0.0982425947733025,0.722229513430248,NA
THEM5,0.125612380123243,-0.00194315646645282,0.0982501997446513,0.722229513430248,NA
AL591893.1,0,NA,NA,NA,NA
TCHHL1,0,NA,NA,NA,NA
AL589986.2,0,NA,NA,NA,NA
RPTN,0,NA,NA,NA,NA
RP11-107M16.2,0.0659814351438638,0.00129812957764775,0.0982340350820453,0.992286421139098,NA
FLG,0.304733323384539,0.000643066180567882,0.0981919977770854,0.975649419808821,NA
CRNN,0,NA,NA,NA,NA
LCE5A,0.0937289974132835,0.00144470795544182,0.0982367159457276,0.992286421139098,NA
LCE3C,0,NA,NA,NA,NA
AL135842.1,0,NA,NA,NA,NA
CRCT1,0,NA,NA,NA,NA
LCE3E,0,NA,NA,NA,NA
LCE3D,0,NA,NA,NA,NA
LCE3B,0,NA,NA,NA,NA
LCE3A,0,NA,NA,NA,NA
LINC00302,0,NA,NA,NA,NA
LCE2D,0,NA,NA,NA,NA
LCE2C,0,NA,NA,NA,NA
LCE2B,0,NA,NA,NA,NA
LCE2A,0,NA,NA,NA,NA
LCE4A,0,NA,NA,NA,NA
C1orf68,0,NA,NA,NA,NA
KPRP,0,NA,NA,NA,NA
LCE1F,0,NA,NA,NA,NA
LCE1E,0,NA,NA,NA,NA
LCE1D,0,NA,NA,NA,NA
LCE1C,0,NA,NA,NA,NA
LCE1B,0,NA,NA,NA,NA
LCE1A,0,NA,NA,NA,NA
LCE6A,0,NA,NA,NA,NA
SMCP,0,NA,NA,NA,NA
IVL,0,NA,NA,NA,NA
LINC01527,0.320102175170653,-0.00474247647492498,0.0983657473954753,0.33867151390955,NA
SPRR4,0,NA,NA,NA,NA
SPRR1A,0,NA,NA,NA,NA
SPRR3,0,NA,NA,NA,NA
SPRR1B,0,NA,NA,NA,NA
SPRR2D,0,NA,NA,NA,NA
SPRR2A,0,NA,NA,NA,NA
SPRR2B,0,NA,NA,NA,NA
SPRR2E,0,NA,NA,NA,NA
SPRR2F,0,NA,NA,NA,NA
SPRR2G,0,NA,NA,NA,NA
RP1-140J1.1,0,NA,NA,NA,NA
LELP1,0,NA,NA,NA,NA
PRR9,0,NA,NA,NA,NA
PGLYRP3,0,NA,NA,NA,NA
PGLYRP4,0,NA,NA,NA,NA
S100A12,0,NA,NA,NA,NA
S100A8,0,NA,NA,NA,NA
S100A7A,0,NA,NA,NA,NA
S100A7L2,0,NA,NA,NA,NA
BX470102.3,0.117275328557972,-0.00191539539452349,0.0982492986633487,0.722229513430248,NA
S100A5,0.311350561644027,-0.00165020318387513,0.0981943646397992,0.64501102048747,NA
S100A4,0.132023381007927,-0.0001786420402511,0.0982050264502048,0.862725282516656,NA
S100A3,0,NA,NA,NA,NA
S100A2,0.185774150384741,0.00200573675016891,0.0982504057977436,0.832861500389162,NA
S100A16,0.328378716015725,-0.00253260578516374,0.0982238242698109,0.597550495799469,NA
RP1-178F15.4,0,NA,NA,NA,NA
NPR1,0,NA,NA,NA,NA
RP11-216N14.8,0,NA,NA,NA,NA
RP11-216N14.9,0,NA,NA,NA,NA
AL513523.2,0.249298709565899,-0.00181833828041636,0.0982067907488209,0.66582440552036,NA
NUP210L,0.268294658308692,0.00137540548755151,0.0981942809204357,0.974549037055494,NA
C1orf189,0,NA,NA,NA,NA
RP11-350G8.9,0,NA,NA,NA,NA
TDRD10,0,NA,NA,NA,NA
UBE2Q1-AS1,0,NA,NA,NA,NA
RP11-61L14.6,0,NA,NA,NA,NA
LENEP,0,NA,NA,NA,NA
DCST1,0.249163924162632,-0.00198327216697636,0.0982123202669455,0.665731594229369,NA
RP11-540D14.8,0,NA,NA,NA,NA
RP11-201K10.3,0,NA,NA,NA,NA
AC234582.2,0,NA,NA,NA,NA
AC234582.1,0,NA,NA,NA,NA
PKLR,0.158929021056434,7.05944769360303e-05,0.0982047256410106,0.862725282516656,NA
RP11-29H23.4,0,NA,NA,NA,NA
RP11-243J18.2,0,NA,NA,NA,NA
RXFP4,0,NA,NA,NA,NA
RP11-336K24.12,0.306747797021026,0.00111452676069636,0.0981796649951665,0.86583050188366,NA
RP11-336K24.5,0,NA,NA,NA,NA
PMF1-BGLAP,0.298117204934798,-3.72007815678203e-05,0.0981670882202899,0.862046142684464,NA
TSACC,0.22575237842121,0.00102368666373189,0.0981917205818333,0.980989274170898,NA
RHBG,0.234550657115944,-0.00244983202854813,0.0982690260667185,0.564147298280812,NA
