gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
NPFFR2,3.51988370439642,-7.017090612458e-09,0.00144269244318938,0.962445702768927,0.99996562873245
ADAMTS3,2.07231358232255,-1.74124035504574e-06,0.00144269357644773,0.150907014260695,0.99996562873245
COX18,14.0565995286137,4.09782761927695e-06,0.00144268769802627,0.122124213287462,0.99996562873245
ANKRD17,80.4515296313996,2.91708050477619e-06,0.00144267590987007,0.414447208618442,0.99996562873245
RP11-692D12.1,0.167554838121529,-2.81696799713041e-08,0.00144269490940419,0.851788832312035,0.99996562873245
ALB,0.258657137135122,4.00977460117032e-07,0.00144269491332196,0.616450737897274,0.99996562873245
AFP,0.38451301518019,-5.17015960378699e-07,0.0014426949480554,0.300849849169055,0.99996562873245
CXCL5,0.254706902567,-3.63301852049776e-07,0.0014426949574898,0.433292359081377,0.99996562873245
CXCL3,0.18361059119114,-2.26400079004508e-07,0.00144269498637263,0.720362404013568,0.99996562873245
MTHFD2L,12.393594043506,-1.6809054545453e-07,0.00144268809153641,0.938856912214091,0.99996562873245
RP11-629B11.5,0.0570125224024234,1.33447273670278e-07,0.00144269497816369,0.994276119930844,0.99996562873245
EREG,1.09156314198283,-1.15464413658461e-06,0.00144269441978583,0.151792413473126,0.99996562873245
BTC,0.948524944154147,3.6902728764625e-07,0.00144269417512573,0.655779219762997,0.99996562873245
PARM1,29.3218280601242,1.82873334807066e-06,0.00144268215518239,0.978384226507172,0.99996562873245
RP11-542G1.1,0.224415932931806,-1.73960098515766e-07,0.00144269488790814,0.693213758320251,0.99996562873245
RCHY1,19.8027899142125,-6.98353661837765e-07,0.00144268343165662,0.807914716988129,0.99996562873245
THAP6,11.3754743844827,-8.9649328556179e-07,0.00144268923342525,0.716923505386794,0.99996562873245
C4orf26,0.7209207752908,8.95414793380676e-08,0.00144269439959278,0.912683859391819,0.99996562873245
CDKL2,22.3604136666593,2.64797060871087e-06,0.00144268324870595,0.402647540985604,0.99996562873245
G3BP2,134.381377403691,-2.68397308042923e-06,0.0014426718797882,0.345544366102762,0.99996562873245
USO1,32.3390187344503,-2.93833497678056e-06,0.00144267293478511,0.548965561422473,0.99996562873245
RP11-556N4.1,0.0771252021845773,1.1930699380692e-07,0.00144269497614224,0.994276119930844,0.99996562873245
PPEF2,0.694507256496333,-4.8051024769435e-07,0.00144269448679712,0.478702064742527,0.99996562873245
NAAA,15.460080657785,-6.26239929697132e-07,0.00144268259072386,0.995407505026081,0.99996562873245
SDAD1,28.9129025493283,1.66122823665645e-07,0.00144267661821602,0.965032604008836,0.99996562873245
AC110615.1,0.154250404369155,2.23573525988401e-07,0.0014426949773448,0.838648332391799,0.99996562873245
RP11-630D6.5,0.0785740427759792,1.48056398639099e-07,0.00144269497740961,0.994276119930844,0.99996562873245
ART3,6.76998980194171,8.61449567129573e-07,0.0014426909365783,0.623440347673,0.99996562873245
NUP54,21.8489263658508,-1.37855597637995e-06,0.00144268103839932,0.667462399734022,0.99996562873245
SCARB2,54.9851048295775,9.28307735144881e-06,0.00144268054495423,0.304215127610357,0.99996562873245
FAM47E,5.45566560533286,4.85307249924845e-06,0.00144269405233349,0.0533827142593944,0.99996562873245
STBD1,0.137263868486334,2.33245757137768e-07,0.00144269497760043,0.856269061771739,0.99996562873245
CCDC158,0.607030821834278,6.172454074699e-07,0.00144269493913342,0.235877339255778,0.99996562873245
SHROOM3,4.76290266154182,1.76846867115374e-06,0.00144269202289702,0.272961227677027,0.99996562873245
RP11-359D14.2,0.16227574804067,-2.55713817232647e-08,0.00144269491165346,0.853375885516711,0.99996562873245
SOWAHB,0.515940785836615,5.49418603365459e-07,0.00144269493448267,0.306834264539142,0.99996562873245
SEPT11,125.56128854353,1.53862381884604e-06,0.00144267420908021,0.668580755688149,0.99996562873245
CCNI,137.033089764372,7.00383483074748e-06,0.00144268489251787,0.69245012271001,0.99996562873245
CCNG2,25.4789222140588,-2.70159004560919e-06,0.00144268359950712,0.368080442116056,0.99996562873245
CNOT6L,43.9911975053301,3.28584095509609e-06,0.00144267253303302,0.478007196268952,0.99996562873245
MRPL1,31.6215187551869,-7.14396948922517e-08,0.00144268036390591,0.974746626045409,0.99996562873245
FRAS1,24.7321297870946,4.35092010116066e-07,0.00144268754878722,0.850793624613025,0.99996562873245
ANXA3,0.157376548268488,2.72599745842381e-07,0.00144269497426997,0.832298474442897,0.99996562873245
LINC01094,0.260735793375718,-1.07376578148266e-07,0.00144269488325685,0.828798851235875,0.99996562873245
RP11-109G23.3,0.521849589039833,1.9822370886977e-07,0.00144269469372235,0.782365441681881,0.99996562873245
BMP2K,14.5854842414051,1.36700009874944e-07,0.00144268696226122,0.964278144132179,0.99996562873245
PAQR3,40.0359950661166,-5.70818063982083e-06,0.00144267729789225,0.176413281911778,0.99996562873245
LINC01088,0.180083094359142,2.9193842036031e-07,0.00144269496709907,0.842741241445397,0.99996562873245
ANTXR2,0.0785740427759792,1.48056398639099e-07,0.00144269497740961,0.994276119930844,0.99996562873245
RP11-377G16.2,0.243002736998175,9.12190260468756e-08,0.00144269482681105,0.980393648089568,0.99996562873245
PRDM8,21.5394700712268,6.2393290884669e-07,0.00144268671686747,0.769595124625757,0.99996562873245
FGF5,1.07175012043678,-4.56053412293844e-07,0.00144269408490244,0.586271772646506,0.99996562873245
C4orf22,0.135586565178403,1.80769954075689e-07,0.00144269497378499,0.856269061771739,0.99996562873245
BMP3,3.46664829692722,-1.59162986534699e-06,0.00144269317025192,0.175662776652628,0.99996562873245
PRKG2,3.47839556110573,1.34539258946022e-06,0.00144269231231618,0.364900271431211,0.99996562873245
RASGEF1B,3.74570690956106,2.67281166727949e-06,0.0014426927622293,0.0984835423782474,0.99996562873245
RP11-127B20.2,21.0064051309838,-1.62223580638921e-06,0.00144268640121204,0.526232173893303,0.99996562873245
HNRNPD,48.8456061930057,-1.03803779896046e-07,0.00144266608383763,0.82129260979055,0.99996562873245
RP11-127B20.3,7.32917422876969,-8.26341703663825e-07,0.00144269072359077,0.634679104731856,0.99996562873245
HNRNPDL,248.640515586269,4.51720287296194e-09,0.00144266188298144,0.976157477625263,0.99996562873245
ENOPH1,29.0777761220527,-1.46063084074158e-06,0.00144268343991185,0.617281957474239,0.99996562873245
TMEM150C,39.4026041815186,3.073592014534e-06,0.00144268358734821,0.406330859478255,0.99996562873245
SCD5,116.070451429124,-1.1380556718903e-06,0.00144267554607817,0.782039355467637,0.99996562873245
SEC31A,47.0875805632407,3.55823136312477e-06,0.00144267046558132,0.426241213762533,0.99996562873245
THAP9-AS1,21.0794144483578,6.12901243784312e-06,0.00144269091745003,0.0261066065022645,0.99996562873245
THAP9,0.943218484787699,-1.40170763168025e-07,0.00144269413545472,0.864101416646937,0.99996562873245
LIN54,8.61708414439184,-1.02643066184393e-06,0.00144268872974707,0.634794267379679,0.99996562873245
COPS4,13.9537654347699,2.77040854539632e-07,0.00144268559778925,0.774229747710166,0.99996562873245
PLAC8,0.321015327312294,-1.32156989658959e-07,0.00144269477096458,0.777661516566571,0.99996562873245
COQ2,1.28771050543803,-1.20628545623646e-07,0.00144269394361489,0.890003409919418,0.99996562873245
HPSE,0.860031622175273,-6.05585764386473e-07,0.00144269444356682,0.386773272432293,0.99996562873245
HELQ,7.64307594725941,2.29702501676943e-06,0.00144268986387905,0.276576320247498,0.99996562873245
MRPS18C,17.5657835213412,2.97331703109562e-06,0.0014426865949201,0.271282973740661,0.99996562873245
FAM175A,1.68902249216523,-8.25382667497556e-07,0.00144269367683449,0.42722342154781,0.99996562873245
GPAT3,1.74025543864735,-4.7797679258019e-07,0.00144269391394184,0.607883557253777,0.99996562873245
CDS1,36.4682092304815,-2.96118359449477e-06,0.00144267649890925,0.434834633111457,0.99996562873245
WDFY3,59.415282379211,5.68990949020653e-06,0.00144267593797973,0.284547879976377,0.99996562873245
WDFY3-AS1,0.243002736998175,9.12190260468756e-08,0.00144269482681105,0.980393648089568,0.99996562873245
ARHGAP24,2.77075469631758,1.67325999220011e-06,0.00144269333774206,0.188414870417327,0.99996562873245
RP13-514E23.2,9.11647083983177,4.27567364055598e-07,0.00144268878241224,0.996014846407922,0.99996562873245
MAPK10,125.361456178424,2.58886018794704e-06,0.00144266896309234,0.676361749617954,0.99996562873245
PTPN13,8.17570741351589,1.75476893862683e-06,0.0014426906808913,0.349334110185165,0.99996562873245
C4orf36,1.67717650739735,-7.27283374124798e-08,0.00144269354224024,0.763253921598907,0.99996562873245
AFF1,17.2142388755462,-2.20142647594596e-07,0.00144268306108368,0.722040239588899,0.99996562873245
KLHL8,19.692908140661,4.01767751823905e-06,0.00144268239484461,0.230399719821192,0.99996562873245
HSD17B13,1.37257312421039,2.95896770048731e-07,0.00144269388443456,0.747077361979138,0.99996562873245
HSD17B11,10.6470993468628,-5.44172834053069e-08,0.00144268582234624,0.978517874014705,0.99996562873245
NUDT9,11.4264692798401,-5.28315045016293e-06,0.0014426909897592,0.0878061079857198,0.99996562873245
SPARCL1,612.979232481806,1.52976091362988e-06,0.00144266758688455,0.956020281809345,0.99996562873245
MEPE,2.69132241866621,9.5603785751881e-07,0.00144269305390157,0.436976096879824,0.99996562873245
SPP1,3.51615206424673,-3.10285060622884e-06,0.00144269355149471,0.0408913313805263,0.99996562873245
PKD2,30.3510380936016,4.19793655252774e-06,0.00144268105946246,0.386514105072714,0.99996562873245
ABCG2,0.0802513460839106,1.49029050743904e-07,0.00144269497738958,0.994276119930844,0.99996562873245
PPM1K,109.402794481017,-1.6981728473907e-06,0.0014426574111539,0.786437010189807,0.99996562873245
RP11-10L7.1,0.244451577589577,1.14356380750591e-07,0.00144269486813668,0.981512132411363,0.99996562873245
HERC6,12.6895130993716,3.13081389130257e-07,0.00144268679898928,0.894959876385705,0.99996562873245
HERC5,0.502990635844045,-6.2545073674718e-08,0.00144269463235254,0.946649278880748,0.99996562873245
PYURF,17.9549250817343,-3.00359916715009e-06,0.00144268762063616,0.562081251193492,0.99996562873245
HERC3,29.3444451658621,7.52895819777503e-07,0.0014426752862647,0.916516614659943,0.99996562873245
NAP1L5,48.4857534630035,1.93871330685575e-06,0.00144268011692827,0.564337247773509,0.99996562873245
FAM13A-AS1,6.82367868081749,5.78163870966668e-07,0.00144269047986451,0.747339881979891,0.99996562873245
FAM13A,36.5737925664231,1.86073482197217e-06,0.0014426832433029,0.540079237083848,0.99996562873245
TIGD2,2.62617667386846,-3.43683012574483e-07,0.00144269295894739,0.778207502886905,0.99996562873245
RP11-84C13.2,0.824201077161375,6.62436379223099e-08,0.00144269413980094,0.938407229214713,0.99996562873245
GPRIN3,26.982001066045,-1.313549920011e-07,0.0014426835556875,0.9890736377907,0.99996562873245
RP11-115D19.1,0.429662334437431,7.90377051819635e-08,0.00144269459848757,0.995006475345298,0.99996562873245
SNCA,177.736720360285,-2.43580272007394e-06,0.00144267984211984,0.47549302120792,0.99996562873245
RP11-115D19.4,0.123070571956719,1.66146139462918e-07,0.00144269497764618,0.994276119930844,0.99996562873245
SNCA-AS1,0.134137724587001,2.06935309589112e-07,0.00144269497550107,0.85626906177174,0.99996562873245
CCSER1,28.3672420445023,3.28664069566526e-07,0.00144268989972177,0.846878628446283,0.99996562873245
GRID2,33.9478368018573,6.54495915763716e-07,0.00144268876238808,0.762235867198938,0.99996562873245
SMARCAD1,29.7304398741018,8.75664975991092e-07,0.00144268218555971,0.774590165494421,0.99996562873245
PDLIM5,2.43627547378334,2.46314768945133e-07,0.0014426928599176,0.849668311885962,0.99996562873245
UNC5C,14.906005016335,-3.45438605935267e-06,0.00144268630623579,0.653560001595674,0.99996562873245
RP11-710C12.1,4.77491226017603,1.23357377004133e-06,0.00144269250552734,0.384841326779426,0.99996562873245
RP11-145G20.1,0.63215477010536,-5.35494320219066e-07,0.0014426946195291,0.390399317953645,0.99996562873245
STPG2,0.198260833245808,-2.01575172734262e-07,0.00144269490520731,0.843270840543583,0.99996562873245
RAP1GDS1,34.3665087710516,-1.59392352011849e-06,0.00144267386643271,0.687660889592328,0.99996562873245
TSPAN5,81.2042739863681,1.2833241829829e-06,0.00144266489605152,0.838916952019735,0.99996562873245
RP11-1299A16.3,3.0926973140272,1.04646132585811e-06,0.00144269297040457,0.713687550378345,0.99996562873245
EIF4E,52.4557086242749,-7.67697857641591e-07,0.00144266723430716,0.831813320912694,0.99996562873245
RP11-571L19.7,0.0771252021845773,1.1930699380692e-07,0.00144269497614224,0.994276119930844,0.99996562873245
METAP1,12.0302078708168,2.53107335182009e-06,0.00144268657624889,0.475751265203478,0.99996562873245
RP11-571L19.8,1.70453735271179,-7.38657673032628e-07,0.00144269354539364,0.491309550945663,0.99996562873245
ADH5,34.5228938998832,-3.87950213344903e-06,0.00144268053635569,0.147555311950253,0.99996562873245
TRMT10A,3.36481546903682,8.90669694485469e-07,0.00144269222350077,0.551107331384939,0.99996562873245
MTTP,0.270914083228758,-3.85758361318008e-07,0.00144269495326356,0.496911948419565,0.99996562873245
RP11-766F14.2,0.198260833245808,-2.01575172734262e-07,0.00144269490520731,0.843270840543583,0.99996562873245
DAPP1,0.280447120225207,4.2047739310757e-07,0.00144269491087431,0.574133525836115,0.99996562873245
LAMTOR3,23.634251111836,-2.63780426111019e-06,0.00144268196334506,0.441320152088009,0.99996562873245
DNAJB14,120.627844218842,7.46541250371582e-07,0.00144265989359338,0.288746870270877,0.99996562873245
H2AFZ,62.2839645566746,-2.91152354240649e-06,0.00144268378707286,0.394096305699638,0.99996562873245
DDIT4L,0.0837017052646911,-1.93474731118926e-07,0.00144269498074991,0.720362404013567,0.99996562873245
EMCN,0.0771252021845773,1.1930699380692e-07,0.00144269497614224,0.994276119930844,0.99996562873245
PPP3CA,541.96677533494,2.39678656745142e-05,0.00144277177461845,0.861540420979198,0.99996562873245
FLJ20021,9.82758880436483,5.76231785118487e-06,0.00144269342890517,0.18599226038138,0.99996562873245
BANK1,0.494080483506658,-8.51653405416117e-07,0.001442694907235,0.130750274993196,0.99996562873245
SLC39A8,0.750447393447758,6.08504316257244e-08,0.00144269429941455,0.94084341821884,0.99996562873245
RP11-499E18.1,1.78406570124176,4.7841390172305e-07,0.0014426933199877,0.673732078865178,0.99996562873245
AF213884.2,0.542770816241709,3.20186847708362e-07,0.00144269451692173,0.671821770447472,0.99996562873245
NFKB1,10.9275806457147,2.21351025542796e-06,0.00144268884279669,0.515950058765124,0.99996562873245
MANBA,9.82387755136517,1.23024134065984e-06,0.00144268802106171,0.594380642430384,0.99996562873245
UBE2D3,99.402060489132,-6.39718511672753e-08,0.00144265988608168,0.764768084887122,0.99996562873245
RP11-10L12.4,0.727842511040181,3.61462161099206e-07,0.00144269443164362,0.582508884303525,0.99996562873245
CISD2,19.7955594127139,-1.0997516537073e-06,0.00144268333108738,0.759819059347076,0.99996562873245
SLC9B1,0.475581809571682,3.70547474222167e-07,0.00144269469716399,0.554179868689416,0.99996562873245
SLC9B2,15.3900327307519,2.98363663032549e-06,0.00144268724531327,0.27172831918297,0.99996562873245
BDH2,1.97994526140813,4.72675227546836e-08,0.00144269319937476,0.997986306745484,0.99996562873245
CENPE,3.49893815162881,1.85321638736016e-06,0.00144269239804568,0.192762049912453,0.99996562873245
TACR3,0.0785740427759792,1.48056398639099e-07,0.00144269497740961,0.994276119930844,0.99996562873245
RP11-703G6.1,0.459393326258465,1.64058258430752e-07,0.0014426946312938,0.85414686968596,0.99996562873245
CXXC4,48.5687545752213,-3.1548825158242e-06,0.0014426693099345,0.463271331076395,0.99996562873245
AC004053.1,2.35282574047232,1.43715090297421e-06,0.00144269335724798,0.244243716686045,0.99996562873245
AC004063.1,0.155699244960557,2.18215344909732e-07,0.00144269497026177,0.832858338832246,0.99996562873245
AC004069.2,1.57174265203512,8.28084242930453e-07,0.00144269344293317,0.480994171043336,0.99996562873245
TET2,21.5725856545098,-1.14158517675858e-06,0.00144268898189647,0.690105513907794,0.99996562873245
PPA2,13.655987618024,1.46490385513257e-06,0.00144268308086563,0.62504307288293,0.99996562873245
INTS12,2.78725730873831,-5.21301238577853e-07,0.0014426923341342,0.691842659471618,0.99996562873245
GSTCD,7.19962213771328,1.05443500132227e-06,0.00144269095092111,0.499326457149361,0.99996562873245
NPNT,2.45363736191926,-1.79317984164976e-06,0.00144269309975991,0.187555548211148,0.99996562873245
RP11-710F7.3,0.405310854943806,6.255312058962e-07,0.00144269488230462,0.321060873117776,0.99996562873245
TBCK,38.0345870442161,-1.67207718585099e-07,0.00144268411112867,0.950836785687206,0.99996562873245
AIMP1,18.1121404740926,-7.18062447245729e-08,0.00144268177448584,0.912705061168515,0.99996562873245
DKK2,1.78158722283059,-4.12872830891512e-07,0.00144269359721475,0.685572688977617,0.99996562873245
PAPSS1,57.7818399597506,-3.87794637532521e-06,0.00144266858002667,0.39380471901433,0.99996562873245
SGMS2,0.695310844231143,8.60539086918537e-07,0.00144269451615348,0.218338830887829,0.99996562873245
RP11-286E11.1,0.683823034273525,8.42588895719184e-07,0.00144269457444527,0.215918620674718,0.99996562873245
CYP2U1,20.1937086856218,9.05596946676967e-07,0.00144268345555738,0.759949039611939,0.99996562873245
RP11-286E11.2,0.431740990678027,-5.01700909041226e-07,0.00144269473626749,0.386708081046908,0.99996562873245
HADH,8.99582822929608,2.46460813554839e-07,0.00144268746512237,0.896740106157245,0.99996562873245
RPL34-AS1,0.604575039584982,4.52752997688297e-08,0.00144269473283855,0.881046919979272,0.99996562873245
RPL34,344.198917823296,1.93161625303961e-06,0.00144269243463315,0.227822180551552,0.99996562873245
OSTC,5.49410660621543,-2.90279781124046e-07,0.00144269028468652,0.933906350911971,0.99996562873245
